timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
16747,801,-3.025,13,3.31,,
16766,802,-8.698,19,3.32,,
16801,803,15.92,35,3.32,,
16820,804,0.026,19,3.33,,
16842,805,8.327,22,3.33,,
16852,806,-1.034,10,3.33,,
16866,807,0.327,14,3.33,,
16883,808,-0.314,17,3.34,,
16914,809,-0.416,31,3.34,,
16946,810,2.28,32,3.35,,
16961,811,2.968,15,3.35,,
16980,812,-0.457,19,3.35,,
17003,813,7.351,23,3.36,,
17018,814,1.508,15,3.36,,
17035,815,0.586,17,3.36,,
17060,816,8.623,25,3.37,,
17087,817,3.189,27,3.37,,
17111,818,-1.865,24,3.37,,
17124,819,1.913,13,3.38,,
17145,820,3.211,21,3.38,,
17181,821,11.392,36,3.39,,
17198,822,-2.718,17,3.39,,
17225,823,0.872,27,3.39,,
17247,824,0.311,22,3.4,,
17261,825,0.941,14,3.4,,
17276,826,-2.641,15,3.4,,
17293,827,-0.427,17,3.4,,
17325,828,8.924,32,3.41,,
17339,829,-2.002,14,3.41,,
17361,830,-4.869,22,3.41,,
17391,831,6.641,30,3.42,,
17427,832,1.592,36,3.42,,
17443,833,5.312,16,3.43,,
17459,834,-1.472,16,3.43,,
17476,835,0.204,17,3.43,,
17489,836,1.268,13,3.43,,
17504,837,-2.421,15,3.44,,
17526,838,-6.895,22,3.44,,
17541,839,-2.858,15,3.44,,
17554,840,-3.195,13,3.44,,
17570,841,1.477,16,3.45,,
17613,842,18.931,43,3.45,,
17623,843,-2.489,10,3.46,,
17635,844,-1.602,12,3.46,,
17647,845,-0.663,12,3.46,,
17655,846,-3.803,8,3.46,,
17676,847,-9.818,21,3.46,,
17700,848,5.163,24,3.47,,
17725,849,3.562,25,3.47,,
17761,850,13.477,36,3.48,,
17774,851,0.983,13,3.48,,
17803,852,6.361,29,3.48,,
17835,853,3.108,32,3.49,,
17872,854,3.643,37,3.49,,
17885,855,-1.374,13,3.5,,
17905,856,-0.897,20,3.5,,
17919,857,-1.307,14,3.5,,
17939,858,0.809,20,3.51,,
17957,859,-3.994,18,3.51,,
17982,860,4.276,25,3.51,,
18007,861,0.484,25,3.52,,
18017,862,-1.727,10,3.52,,
18035,863,-1.079,18,3.52,,
18044,864,-0.686,9,3.52,,
18059,865,-0.83,15,3.52,,
18072,866,0.741,13,3.53,,
18091,867,-0.22,19,3.53,,
18104,868,0.963,13,3.53,,
18128,869,-6.377,24,3.54,,
18141,870,-1.36,13,3.54,,
18161,871,-6.691,20,3.54,,
18199,872,3.241,38,3.55,,
18225,873,10.654,26,3.55,,
18261,874,6.795,36,3.56,,
18282,875,5.35,21,3.56,,
18292,876,-0.486,10,3.56,,
18317,877,0.495,25,3.57,,
18334,878,1.679,17,3.57,,
18366,879,15.211,32,3.58,,
18402,880,-3.693,36,3.58,,
18442,881,11.792,40,3.59,,
18459,882,-3.771,17,3.59,,
18473,883,1.344,14,3.59,,
18489,884,-6.112,16,3.59,,
18511,885,4.997,22,3.6,,
18538,886,-1.083,27,3.6,,
18558,887,-4.63,20,3.61,,
18570,888,-1.938,12,3.61,,
18592,889,2.892,22,3.61,,
18611,890,-5.085,19,3.61,,
18630,891,-2.386,19,3.62,,
18644,892,-2.358,14,3.62,,
18668,893,10.985,24,3.62,,
18683,894,-3.14,15,3.63,,
18709,895,15.023,26,3.63,,
18720,896,-1.975,11,3.63,,
18750,897,4.811,30,3.64,,
18785,898,10.512,35,3.64,,
18809,899,3.278,24,3.65,,
18838,900,1.148,29,3.66,,
18861,901,-5.821,23,3.66,,
18882,902,3.974,21,3.66,,
18917,903,11.572,35,3.67,,
18924,904,-4.364,7,3.67,,
18945,905,7.869,21,3.67,,
18961,906,1.706,16,3.68,,
18994,907,15.483,33,3.68,,
19017,908,8.831,23,3.69,,
19035,909,3.983,18,3.69,,
19053,910,-3.419,18,3.69,,
19069,911,0.025,16,3.69,,
19098,912,7.471,29,3.7,,
19117,913,-3.302,19,3.7,,
19137,914,5.378,20,3.7,,
19161,915,-8.91,24,3.71,,
19171,916,-3.255,10,3.71,,
19204,917,10.669,33,3.72,,
19239,918,12.82,35,3.72,,
19249,919,-4.144,10,3.72,,
19272,920,4.13,23,3.73,,
19284,921,-0.548,12,3.73,,
19296,922,1.016,12,3.73,,
19309,923,-5.253,13,3.73,,
19325,924,2.709,16,3.74,,
19359,925,-6.953,34,3.74,,
19380,926,3.326,21,3.74,,
19412,927,9.852,32,3.75,,
19429,928,1.918,17,3.75,,
19453,929,0.247,24,3.76,,
19471,930,0.093,18,3.76,,
19493,931,7.592,22,3.77,,
19522,932,-0.195,29,3.77,,
19549,933,-1.457,27,3.78,,
19596,934,-0.645,47,3.79,,
19620,935,-2.008,24,3.79,,
19643,936,-1.178,23,3.8,,
19663,937,-0.625,20,3.8,,
19687,938,8.632,24,3.8,,
19702,939,1.793,15,3.81,,
19717,940,-0.451,15,3.81,,
19733,941,-0.063,16,3.81,,
19756,942,7.557,23,3.81,,
19773,943,-3.991,17,3.82,,
19787,944,0.462,14,3.82,,
19811,945,2.804,24,3.82,,
19839,946,-4.217,28,3.83,,
19872,947,10.173,33,3.83,,
19890,948,-7.247,18,3.84,,
19901,949,-0.328,11,3.84,,
19917,950,1.092,16,3.84,,
19933,951,6.025,16,3.84,,
19965,952,0.141,32,3.85,,
19976,953,-0.302,11,3.85,,
20023,954,19.089,47,3.96,,
20041,955,-4.524,18,3.96,,
20059,956,2.838,18,3.97,,
20073,957,1.053,14,3.97,,
20097,958,4.043,24,3.97,,
20108,959,-2.087,11,3.98,,
20126,960,-4.775,18,3.98,,
20144,961,-3.335,18,3.98,,
20154,962,-1.543,10,3.98,,
20169,963,0.045,15,3.99,,
20204,964,8.714,35,3.99,,
20219,965,-2.314,15,3.99,,
20233,966,2.49,14,4.0,,
20248,967,-3.525,15,4.0,,
20267,968,0.337,19,4.0,,
20294,969,8.961,27,4.01,,
20305,970,-2.424,11,4.01,,
20328,971,3.776,23,4.01,,
20348,972,-5.9,20,4.02,,
20375,973,6.062,27,4.02,,
20398,974,-5.294,23,4.03,,
20426,975,4.139,28,4.03,,
20450,976,5.24,24,4.03,,
20480,977,11.038,30,4.04,,
20501,978,4.531,21,4.05,,
20521,979,7.963,20,4.05,,
20541,980,-1.025,20,4.06,,
20571,981,7.599,30,4.06,,
20588,982,3.37,17,4.06,,
20602,983,2.116,14,4.07,,
20622,984,2.595,20,4.07,,
20639,985,-6.614,17,4.07,,
20662,986,5.695,23,4.08,,
20685,987,12.125,23,4.08,,
20706,988,4.738,21,4.08,,
20730,989,0.317,24,4.09,,
20740,990,-4.467,10,4.09,,
20770,991,-1.251,30,4.09,,
20793,992,2.344,23,4.1,,
20807,993,-2.916,14,4.1,,
20855,994,13.996,48,4.11,,
20878,995,-7.414,23,4.11,,
20892,996,1.859,14,4.11,,
20909,997,5.675,17,4.12,,
20939,998,19.773,30,4.12,,
20948,999,-3.497,9,4.12,,
20958,1000,-1.954,10,4.12,,
20976,1001,-0.003,18,4.13,,
20989,1002,-6.277,13,4.13,,
21005,1003,3.718,16,4.13,,
21021,1004,-6.81,16,4.13,,
21050,1005,8.049,29,4.14,,
21069,1006,-4.434,19,4.14,,
21100,1007,3.82,31,4.15,,
21113,1008,0.091,13,4.15,,
21146,1009,5.73,33,4.15,,
21168,1010,-1.433,22,4.16,,
21178,1011,-5.107,10,4.16,,
21195,1012,7.384,17,4.16,,
21207,1013,0.546,12,4.17,,
21235,1014,2.82,28,4.17,,
21251,1015,-4.218,16,4.17,,
21274,1016,-5.065,23,4.18,,
21287,1017,-1.525,13,4.18,,
21304,1018,-0.997,17,4.18,,
21336,1019,5.829,32,4.19,,
21354,1020,-1.75,18,4.19,,
21384,1021,3.896,30,4.19,,
21394,1022,-1.314,10,4.2,,
21410,1023,2.836,16,4.2,,
21433,1024,-1.126,23,4.2,,
21452,1025,-1.303,19,4.21,,
21471,1026,3.515,19,4.21,,
21493,1027,1.21,22,4.21,,
21522,1028,-0.075,29,4.22,,
21533,1029,1.525,11,4.22,,
21551,1030,3.325,18,4.22,,
21568,1031,5.817,17,4.22,,
21581,1032,-0.485,13,4.23,,
21596,1033,1.333,15,4.23,,
21628,1034,-4.623,32,4.23,,
21646,1035,1.131,18,4.24,,
21663,1036,-3.527,17,4.24,,
21689,1037,2.6,26,4.24,,
21714,1038,7.039,25,4.25,,
21734,1039,-5.812,20,4.25,,
21756,1040,4.234,22,4.25,,
21789,1041,-2.139,33,4.26,,
21800,1042,-0.926,11,4.26,,
21819,1043,-1.858,19,4.26,,
21836,1044,5.171,17,4.27,,
21862,1045,8.584,26,4.27,,
21891,1046,7.114,29,4.28,,
21914,1047,-2.524,23,4.28,,
21930,1048,-8.067,16,4.28,,
21953,1049,-10.037,23,4.29,,
21978,1050,-5.489,25,4.29,,
22010,1051,5.195,32,4.29,,
22029,1052,-3.29,19,4.3,,
22052,1053,10.22,23,4.3,,
22087,1054,3.031,35,4.31,,
22126,1055,9.419,39,4.31,,
22141,1056,0.335,15,4.32,,
22157,1057,2.649,16,4.32,,
22174,1058,0.124,17,4.32,,
22206,1059,7.919,32,4.33,,
22225,1060,-2.423,19,4.33,,
22251,1061,-3.134,26,4.33,,
22266,1062,1.662,15,4.34,,
22291,1063,5.204,25,4.34,,
22309,1064,-5.207,18,4.34,,
22331,1065,2.655,22,4.35,,
22361,1066,9.785,30,4.35,,
22385,1067,2.626,24,4.35,,
22411,1068,-4.11,26,4.36,,
22428,1069,1.424,17,4.36,,
22447,1070,1.013,19,4.37,,
22469,1071,5.8,22,4.37,,
22507,1072,16.169,38,4.38,,
22547,1073,30.047,40,4.38,,
22566,1074,5.01,19,4.39,,
22592,1075,-0.839,26,4.39,,
22614,1076,2.841,22,4.39,,
22628,1077,-0.776,14,4.4,,
22659,1078,11.245,31,4.4,,
22687,1079,3.872,28,4.41,,
22712,1080,0.456,25,4.41,,
22721,1081,-2.839,9,4.41,,
22744,1082,4.788,23,4.42,,
22760,1083,3.31,16,4.42,,
22775,1084,-0.068,15,4.42,,
22793,1085,3.57,18,4.42,,
22810,1086,-2.553,17,4.43,,
22840,1087,11.734,30,4.43,,
22864,1088,0.497,24,4.43,,
22891,1089,1.547,27,4.44,,
22909,1090,-2.438,18,4.44,,
22932,1091,3.376,23,4.45,,
22949,1092,-2.811,17,4.45,,
22962,1093,1.755,13,4.45,,
22981,1094,-1.649,19,4.45,,
23009,1095,-2.117,28,4.46,,
23033,1096,2.082,24,4.46,,
23046,1097,-0.442,13,4.46,,
23061,1098,1.456,15,4.47,,
23076,1099,-0.037,15,4.47,,
23093,1100,2.259,17,4.47,,
23105,1101,-3.424,12,4.47,,
23120,1102,-9.558,15,4.48,,
23150,1103,8.078,30,4.48,,
23178,1104,1.517,28,4.49,,
23210,1105,3.492,32,4.49,,
23231,1106,-7.507,21,4.49,,
23245,1107,-4.291,14,4.5,,
23268,1108,8.526,23,4.5,,
23286,1109,-5.657,18,4.5,,
23314,1110,4.334,28,4.51,,
23330,1111,-5.93,16,4.51,,
23339,1112,-6.65,9,4.51,,
23354,1113,0.393,15,4.51,,
23368,1114,1.215,14,4.52,,
23390,1115,-0.594,22,4.52,,
23422,1116,9.508,32,4.53,,
23433,1117,-3.264,11,4.53,,
23445,1118,-2.125,12,4.53,,
23459,1119,0.759,14,4.53,,
23495,1120,1.989,36,4.54,,
23515,1121,5.268,20,4.54,,
23528,1122,0.991,13,4.54,,
23560,1123,-0.424,32,4.55,,
23573,1124,-1.691,13,4.55,,
23589,1125,1.033,16,4.56,,
23609,1126,3.457,20,4.56,,
23624,1127,4.597,15,4.56,,
23640,1128,-1.511,16,4.57,,
23660,1129,5.041,20,4.57,,
23672,1130,-0.215,12,4.57,,
23686,1131,-0.916,14,4.57,,
23712,1132,8.227,26,4.58,,
23733,1133,-2.261,21,4.58,,
23752,1134,-4.035,19,4.59,,
23770,1135,6.493,18,4.59,,
23786,1136,-4.998,16,4.59,,
23803,1137,1.385,17,4.59,,
23831,1138,13.66,28,4.6,,
23844,1139,-2.34,13,4.6,,
23860,1140,-5.244,16,4.6,,
23868,1141,-2.761,8,4.61,,
23887,1142,0.668,19,4.61,,
23908,1143,6.812,21,4.61,,
23924,1144,-2.222,16,4.61,,
23933,1145,-2.239,9,4.62,,
23960,1146,-1.015,27,4.62,,
23973,1147,0.083,13,4.62,,
24019,1148,14.866,46,4.63,,
24044,1149,3.359,25,4.65,,
24063,1150,-0.016,19,4.65,,
24071,1151,-3.877,8,4.65,,
24089,1152,1.296,18,4.66,,
24114,1153,1.356,25,4.66,,
24137,1154,8.191,23,4.67,,
24149,1155,-3.214,12,4.67,,
24169,1156,6.366,20,4.68,,
24203,1157,12.405,34,4.69,,
24219,1158,0.137,16,4.69,,
24235,1159,2.264,16,4.7,,
24250,1160,-6.417,15,4.7,,
24262,1161,-4.756,12,4.71,,
24278,1162,-0.621,16,4.71,,
24296,1163,-1.424,18,4.71,,
24319,1164,-7.885,23,4.72,,
24357,1165,9.861,38,4.72,,
24383,1166,4.623,26,4.73,,
24396,1167,-2.717,13,4.73,,
24413,1168,1.306,17,4.74,,
24432,1169,5.016,19,4.74,,
24444,1170,-1.162,12,4.75,,
24455,1171,-0.421,11,4.75,,
24481,1172,6.493,26,4.76,,
24495,1173,-3.815,14,4.76,,
24509,1174,1.547,14,4.76,,
24537,1175,5.738,28,4.77,,
24577,1176,19.461,40,4.78,,
24589,1177,-0.196,12,4.79,,
24608,1178,4.883,19,4.79,,
24643,1179,6.874,35,4.8,,
24660,1180,-2.417,17,4.8,,
24695,1181,9.348,35,4.81,,
24709,1182,2.138,14,4.81,,
24723,1183,-0.328,14,4.81,,
24742,1184,-1.423,19,4.82,,
24761,1185,-6.641,19,4.82,,
24774,1186,-4.653,13,4.82,,
24792,1187,-5.493,18,4.82,,
24806,1188,-3.749,14,4.83,,
24837,1189,7.168,31,4.83,,
24847,1190,-2.225,10,4.83,,
24866,1191,4.059,19,4.84,,
24881,1192,-1.988,15,4.84,,
24899,1193,1.874,18,4.84,,
24930,1194,4.494,31,4.85,,
24948,1195,4.345,18,4.85,,
24966,1196,-6.783,18,4.86,,
24981,1197,-3.889,15,4.86,,
25007,1198,0.025,26,5.09,0.442608,0.309695
25015,1199,-3.068,8,5.16,0.337165,0.255846
25023,1200,-3.094,8,5.22,0.279436,0.244005
25031,1201,-2.641,8,5.29,0.252689,0.153036
25038,1202,-2.632,7,5.35,0.243361,0.188062
25048,1203,0.076,10,5.43,0.222116,0.12665
25235,1204,72.679,187,6.79,0.122178,-0.477654
25415,1205,66.714,180,8.07,0.101733,-0.849081
25626,1206,317.838,211,9.58,0.130709,-1.296717
25782,1207,51.763,156,10.71,0.177962,-1.825743
25851,1208,-20.92,69,11.17,0.211648,-2.149039
25922,1209,-25.756,71,11.66,0.234308,-2.355546
25989,1210,-11.442,67,12.14,0.265316,-2.553596
26075,1211,-36.883,86,12.69,0.291212,-2.770859
26170,1212,-5.677,95,13.31,0.338287,-3.050484
26341,1213,33.676,171,14.47,0.427332,-3.406005
26517,1214,114.052,176,15.77,0.509721,-3.943292
26718,1215,91.323,201,17.24,0.658698,-4.49181
26863,1216,0.174,145,18.31,0.778627,-4.99159
27042,1217,85.186,179,19.62,0.928399,-5.459124
27220,1218,71.962,178,20.98,1.087169,-5.89212
27464,1219,455.09,244,22.61,1.257957,-6.606962
27533,1220,-17.24,69,23.16,1.453932,-7.17315
27617,1221,-35.962,84,23.79,1.441734,-7.408563
27688,1222,-27.997,71,24.25,1.47049,-7.69931
27767,1223,-34.059,79,24.76,1.491747,-7.825119
27843,1224,-31.103,76,25.35,1.55735,-8.092242
27920,1225,-30.472,77,25.84,1.529967,-8.290911
27997,1226,-32.864,77,26.37,1.740005,-8.41881
28073,1227,-30.533,76,26.94,1.740612,-8.573883
28143,1228,-22.752,70,27.43,1.711186,-8.758264
28210,1229,-15.859,67,27.97,1.690892,-8.929253
28308,1230,-21.733,98,28.68,1.830825,-9.108812
28378,1231,-12.284,70,29.18,1.98256,-9.30215
28446,1232,-8.19,68,29.65,1.820014,-9.450235
28513,1233,2.263,67,30.08,2.038284,-9.550661
28576,1234,-7.434,63,30.54,2.127096,-9.650722
28642,1235,-3.972,66,31.06,2.071931,-9.84367
28709,1236,-2.703,67,31.56,2.26132,-10.021818
28769,1237,-2.162,60,32.0,2.176746,-9.97243
28834,1238,-4.466,65,32.49,2.132379,-10.114011
28901,1239,0.766,67,32.98,2.248767,-10.311262
28965,1240,-3.981,64,33.46,2.324752,-10.446257
29033,1241,-0.646,68,34.02,2.390807,-10.608063
29105,1242,2.948,72,34.56,2.417531,-10.6129
29203,1243,12.699,98,35.29,2.425005,-10.770523
29298,1244,11.849,95,35.97,2.537923,-10.870637
29368,1245,-0.543,70,36.47,2.797669,-11.040332
29437,1246,-6.425,69,36.91,2.648423,-11.203985
29580,1247,68.406,143,37.78,2.652643,-11.315232
29645,1248,-7.824,65,38.25,2.872444,-11.43935
29726,1249,0.456,81,38.76,3.114971,-11.550781
29795,1250,-8.695,69,39.18,2.95953,-11.580884
29866,1251,-2.743,71,39.6,3.026567,-11.582594
30126,1252,355.735,260,42.76,3.164034,-13.095505
30319,1253,359.012,193,44.12,3.456598,-14.174114
30387,1254,-26.68,68,44.56,3.748565,-14.679284
30457,1255,-30.594,70,45.03,3.561779,-14.831334
30525,1256,-28.365,68,45.45,3.731723,-14.940675
30609,1257,-40.518,84,45.98,3.775725,-15.106898
30673,1258,-19.79,64,46.38,3.884824,-15.298301
30743,1259,-26.316,70,46.84,3.953002,-15.363231
30815,1260,-34.782,72,47.44,3.693377,-15.585134
30898,1261,-20.512,83,47.94,4.161239,-15.68148
30962,1262,-20.965,64,48.44,4.189007,-15.829895
31055,1263,-13.831,93,49.04,4.137549,-15.979697
31128,1264,-21.516,73,49.58,4.026892,-16.089184
31645,1265,287.082,517,53.13,4.253801,-16.804773
31786,1266,34.382,141,54.15,4.650809,-17.488499
32032,1267,158.878,246,55.74,4.581779,-17.869726
32209,1268,294.082,177,56.86,4.935817,-18.477361
32308,1269,25.638,99,57.52,4.87079,-18.988731
32376,1270,-8.007,68,58.03,5.020073,-19.034482
32487,1271,-55.983,111,58.8,5.159325,-19.387261
32554,1272,-14.102,67,59.28,5.02758,-19.550229
32617,1273,-2.018,63,59.75,5.216064,-19.689904
32713,1274,32.459,96,60.43,5.038809,-19.815554
32920,1275,277.901,207,62.86,5.442013,-20.235471
33140,1276,239.039,220,64.61,5.617405,-20.785267
33268,1277,176.153,128,65.59,5.693268,-21.39978
33449,1278,266.117,181,66.95,5.804839,-21.800204
33598,1279,272.495,149,68.0,6.089931,-22.299039
33740,1280,270.061,142,69.08,6.182313,-22.823155
33856,1281,227.891,116,69.99,6.280278,-23.043454
34191,1282,434.523,335,72.41,6.332453,-23.727026
34395,1283,331.583,204,74.01,6.706257,-24.491654
34463,1284,119.288,68,74.5,6.874357,-24.869767
34557,1285,188.962,94,75.26,7.148818,-25.11893
34681,1286,230.997,124,76.16,7.157838,-25.455918
34763,1287,146.537,82,76.73,6.864952,-25.803306
34888,1288,232.802,125,77.6,7.782825,-25.975254
34994,1289,203.826,106,78.42,7.304245,-26.388719
35095,1290,181.207,101,79.17,7.707852,-26.644763
35196,1291,180.424,101,79.83,8.134345,-26.801896
35288,1292,171.586,92,80.47,9.163578,-27.162364
35385,1293,188.765,97,81.17,8.504633,-27.530648
35518,1294,233.864,133,82.17,9.044741,-27.726134
35647,1295,232.46,129,83.13,8.43146,-28.050533
35747,1296,193.651,100,83.79,8.727092,-28.347601
35846,1297,187.954,99,84.46,9.142277,-28.602452
35963,1298,214.755,117,85.33,9.67701,-29.02523
36043,1299,155.33,80,85.96,9.538099,-29.389583
36161,1300,208.267,118,86.78,10.245018,-29.535792
36249,1301,171.847,88,87.47,9.950225,-30.036938
36432,1302,302.135,183,88.82,10.706975,-30.348532
36575,1303,261.995,143,89.79,10.901756,-30.764575
36650,1304,136.63,75,90.29,11.994525,-31.221061
36736,1305,164.009,86,90.92,11.187068,-31.485352
36829,1306,174.624,93,91.55,11.660411,-31.791247
36981,1307,267.576,152,92.59,12.164905,-32.136085
37153,1308,280.662,172,93.88,12.395716,-32.78782
37230,1309,147.8,77,94.42,13.053269,-33.207106
37387,1310,279.021,157,95.61,13.108086,-33.625382
37448,1311,116.623,61,96.0,13.950676,-33.928585
37551,1312,202.574,103,96.64,14.918889,-34.089613
37648,1313,170.149,97,97.26,13.14172,-34.536066
37814,1314,320.054,166,98.44,13.54817,-35.114497
37939,1315,224.006,125,99.43,14.225468,-35.326312
38062,1316,244.72,123,100.4,15.270465,-36.072165
38199,1317,260.663,137,101.54,15.550755,-36.487501
38336,1318,260.311,137,102.55,15.136717,-36.816499
38453,1319,229.213,117,103.34,16.598122,-37.382154
38595,1320,260.374,142,104.34,16.379028,-37.943749
38805,1321,313.439,210,105.8,17.698112,-38.416325
38885,1322,132.695,80,106.41,16.350967,-39.093202
39023,1323,220.362,138,107.4,17.804593,-39.34082
39135,1324,225.728,112,108.24,17.10087,-39.863654
39278,1325,255.806,143,109.38,18.939328,-40.423287
39377,1326,196.216,99,110.11,20.30519,-40.679759
39756,1327,364.662,379,112.96,18.593678,-41.52721
39901,1328,258.246,145,114.06,18.294819,-42.383142
40018,1329,200.534,117,115.84,20.745623,-42.810999
40111,1330,173.066,93,116.67,18.955885,-43.217214
40233,1331,45.654,122,117.49,20.737765,-43.681129
40336,1332,202.528,103,118.2,19.23905,-44.088338
40482,1333,254.29,146,119.3,20.805245,-44.41643
40633,1334,268.754,151,120.45,19.521061,-44.986897
40751,1335,221.521,118,121.41,20.409951,-45.429339
40829,1336,118.433,78,121.95,20.971182,-45.776859
40956,1337,241.528,127,122.75,23.665563,-46.09673
41067,1338,205.209,111,123.48,20.965467,-46.37984
41203,1339,234.002,136,124.33,23.776686,-46.980772
41311,1340,194.51,108,124.98,25.315432,-47.059733
41420,1341,211.595,109,125.68,22.792218,-47.705667
41570,1342,256.483,150,126.77,23.993282,-47.946649
41663,1343,174.672,93,127.44,23.731824,-48.464125
41772,1344,202.207,109,128.24,24.991121,-48.672893
41861,1345,180.379,89,128.9,23.086983,-49.239909
41978,1346,223.101,117,129.7,25.946923,-49.424457
42098,1347,221.77,120,130.55,24.426665,-49.71186
42188,1348,169.792,90,131.1,26.745201,-50.274758
42272,1349,146.64,84,131.72,24.314839,-50.547235
42359,1350,105.94,87,132.31,26.746462,-50.727966
42451,1351,181.17,92,132.86,24.930298,-50.985118
42542,1352,177.327,91,133.4,25.890132,-51.351771
42670,1353,224.791,128,134.15,26.399487,-51.642199
42792,1354,215.479,122,134.92,25.244832,-52.158269
42899,1355,182.684,107,135.56,25.135854,-52.561581
42992,1356,193.496,93,136.12,29.14799,-52.668797
43077,1357,143.293,85,136.68,28.668197,-53.184101
43146,1358,129.006,69,137.1,26.160568,-53.304185
43232,1359,148.434,86,137.61,26.733128,-53.388433
43298,1360,103.98,66,138.02,27.040478,-53.811708
43468,1361,311.47,170,139.08,28.305716,-53.971551
43571,1362,185.667,103,139.69,27.005905,-54.446485
43713,1363,253.392,142,140.57,28.354777,-54.844956
43842,1364,235.754,129,141.35,28.828431,-55.260657
43971,1365,205.619,129,142.11,28.176517,-55.423224
44046,1366,123.944,75,142.63,30.724397,-55.577358
44213,1367,321.41,167,143.68,30.555208,-56.1877
44303,1368,151.35,90,144.27,30.121759,-56.36014
44416,1369,182.292,113,144.96,28.513606,-56.636767
44565,1370,257.891,149,146.02,32.488818,-56.942306
44662,1371,176.519,97,146.59,30.077828,-57.588306
44790,1372,207.08,128,147.4,28.019579,-57.729913
44890,1373,176.761,100,147.99,30.634889,-58.062532
44998,1374,182.68,108,148.62,29.232911,-58.161622
45060,1375,68.601,62,148.98,30.697903,-58.512491
45118,1376,60.701,58,149.4,30.197165,-58.451229
45231,1377,173.416,113,150.11,28.543245,-58.916468
45307,1378,127.135,76,150.56,31.560727,-59.037517
45367,1379,70.761,60,150.91,29.072533,-59.194746
45498,1380,229.391,131,151.74,31.14388,-59.454857
45611,1381,202.816,113,152.43,31.489325,-59.70785
45735,1382,163.014,124,153.2,29.296425,-60.062404
45835,1383,195.691,100,153.95,31.636299,-60.351769
45940,1384,156.35,105,154.6,29.650059,-60.758071
46011,1385,92.654,71,155.09,28.580207,-60.902809
46133,1386,217.864,122,155.89,30.991372,-61.006728
46287,1387,243.939,154,156.86,32.08594,-61.348665
46384,1388,156.465,97,157.56,32.27322,-61.556163
46523,1389,222.92,139,158.43,33.845056,-61.963921
46617,1390,138.567,94,159.03,30.330298,-62.361051
46679,1391,71.404,62,159.4,31.219019,-62.521858
46814,1392,210.011,135,160.28,31.407787,-62.606961
46894,1393,124.33,80,160.82,29.247799,-62.829359
47024,1394,196.538,130,161.72,34.105704,-63.229212
47134,1395,197.785,110,162.58,32.988057,-63.588217
47293,1396,228.652,159,163.61,31.714475,-63.951247
47355,1397,79.015,62,164.02,34.933413,-64.168467
47450,1398,143.237,95,164.72,28.505016,-64.120272
47558,1399,171.016,108,165.44,31.717568,-64.366148
47667,1400,188.057,109,166.19,32.727726,-64.722412
47850,1401,306.218,183,167.29,34.312095,-65.034362
47965,1402,216.881,115,168.01,30.912299,-65.503325
48031,1403,84.604,66,168.42,33.279535,-65.686784
48149,1404,205.517,118,169.13,32.322407,-65.984051
48212,1405,79.757,63,169.51,36.950802,-66.098743
48264,1406,30.008,52,169.85,40.164309,-66.074249
48385,1407,182.477,121,170.61,33.367228,-66.307101
48620,1408,305.39,235,172.05,32.696376,-66.830142
48718,1409,146.937,98,172.67,33.571773,-67.116134
48817,1410,171.996,99,173.27,33.638952,-67.362165
48872,1411,33.776,55,173.6,33.130506,-67.602652
48990,1412,92.166,118,174.3,36.223394,-67.817971
49088,1413,152.239,98,174.87,35.353914,-67.998676
49220,1414,223.915,132,175.69,33.643166,-68.174939
49334,1415,181.987,114,176.46,38.552851,-68.436198
49404,1416,102.153,70,176.98,35.832429,-68.482283
49527,1417,151.578,123,177.88,34.162744,-68.709023
49644,1418,203.086,117,178.76,36.785685,-68.822113
49775,1419,199.251,131,179.68,34.940751,-69.306508
49863,1420,139.135,88,180.27,30.598121,-69.586908
50006,1421,245.858,143,182.08,36.552472,-69.702692
50156,1422,267.728,150,183.22,33.512933,-70.250297
50358,1423,303.891,202,184.58,36.660167,-70.391156
50492,1424,217.31,134,185.43,34.165268,-70.826194
50614,1425,222.267,122,186.2,35.208341,-71.313359
50704,1426,153.008,90,186.78,36.674996,-71.149429
50811,1427,175.813,107,187.47,35.033582,-71.332794
50979,1428,310.32,168,188.62,34.502957,-71.704168
51114,1429,190.165,135,189.55,34.131232,-71.82005
51233,1430,221.28,119,190.4,34.855701,-72.022656
51363,1431,215.376,130,191.33,35.383595,-72.439826
51459,1432,187.684,96,192.03,34.362342,-72.596298
51563,1433,187.299,104,192.77,33.101664,-72.776914
51665,1434,187.896,102,193.5,32.682821,-73.272959
51770,1435,182.657,105,194.28,35.045958,-73.312078
51954,1436,347.946,184,195.61,34.400983,-73.592564
52084,1437,253.726,130,196.56,33.194389,-73.828303
52184,1438,174.151,100,197.36,35.194591,-74.104919
52272,1439,38.625,88,197.93,35.283012,-74.031663
52429,1440,239.884,157,199.1,35.744965,-74.17169
52594,1441,336.258,165,200.15,34.299794,-74.325078
52701,1442,41.861,107,200.86,37.018037,-74.590495
52895,1443,374.87,194,202.15,35.106707,-74.914224
53004,1444,202.53,109,202.87,32.743485,-75.275214
53148,1445,201.733,144,203.86,33.56423,-75.424748
53342,1446,370.02,194,205.27,36.116016,-75.644293
53561,1447,327.703,219,206.82,35.066713,-75.899284
53693,1448,236.082,132,207.67,36.257145,-76.365579
